index,price
2007-11-16,0.6425000999999997
2007-11-19,0.6375000999999997
2007-11-20,0.6389000999999997
2007-11-21,0.6266000999999998
2007-11-22,
2007-11-23,0.6287000999999998
2007-11-26,0.6263000999999997
2007-11-27,0.6279000999999997
2007-11-28,0.6444000999999997
2007-11-29,0.6361000999999997
2007-11-30,0.6358000999999998
2007-12-03,0.6351000999999997
2007-12-04,0.6272000999999997
2007-12-05,0.6234000999999997
2007-12-06,0.6310000999999997
2007-12-07,0.6312000999999997
2007-12-10,0.6380000999999997
2007-12-11,0.6314000999999997
2007-12-12,0.6370000999999997
2007-12-13,0.6290000999999997
2007-12-14,0.6160000999999997
2007-12-17,0.6121000999999997
2007-12-18,0.6126000999999998
2007-12-19,0.6127000999999996
2007-12-20,0.6113000999999997
2007-12-21,0.6215000999999997
2007-12-24,0.6257000999999996
2007-12-25,
2007-12-26,0.6282000999999997
2007-12-27,0.6333000999999997
2007-12-28,0.6279000999999996
2007-12-31,0.6312000999999997
2008-01-01,
2008-01-02,0.6380000999999996
2008-01-03,0.6354000999999997
2008-01-04,0.6275000999999997
2008-01-07,0.6235000999999997
2008-01-08,0.6353000999999997
2008-01-09,0.6347000999999997
2008-01-10,0.6501000999999996
2008-01-11,0.6449000999999996
2008-01-14,0.6532000999999996
2008-01-15,0.6416000999999997
2008-01-16,0.6350000999999996
2008-01-17,0.6354000999999997
2008-01-18,0.6319000999999996
2008-01-21,
2008-01-22,0.6219000999999996
2008-01-23,0.6223000999999997
2008-01-24,0.6340000999999996
2008-01-25,0.6343000999999997
2008-01-28,0.6420000999999996
2008-01-29,0.6424000999999997
2008-01-30,0.6537000999999997
2008-01-31,0.6514000999999997
2008-02-01,0.6591000999999996
2008-02-04,0.6642000999999996
2008-02-05,0.6536000999999997
2008-02-06,0.6525000999999997
2008-02-07,0.6476000999999997
2008-02-08,0.6509000999999996
2008-02-11,0.6590000999999996
2008-02-12,0.6592000999999996
2008-02-13,0.6506000999999997
2008-02-14,0.6583000999999997
2008-02-15,0.6619000999999997
2008-02-18,
2008-02-19,0.6765000999999997
2008-02-20,0.6746000999999996
2008-02-21,0.6763000999999996
2008-02-22,0.6774000999999996
2008-02-25,0.6834000999999996
2008-02-26,0.6897000999999997
2008-02-27,0.6965000999999996
2008-02-28,0.7061000999999997
2008-02-29,0.6892000999999996
2008-03-03,0.6944000999999996
2008-03-04,0.6829000999999997
2008-03-05,0.6879000999999997
2008-03-06,0.6845000999999996
2008-03-07,0.6840000999999997
2008-03-10,0.6757000999999997
2008-03-11,0.6836000999999997
2008-03-12,0.6942000999999997
2008-03-13,0.7025000999999996
2008-03-14,0.6960000999999997
2008-03-17,0.6754000999999997
2008-03-18,0.6870000999999997
2008-03-19,0.6748000999999997
2008-03-20,0.6570000999999998
2008-03-21,
2008-03-24,0.6661000999999998
2008-03-25,0.6762000999999997
2008-03-26,0.6786000999999997
2008-03-27,0.6812000999999998
2008-03-28,0.6773000999999997
2008-03-31,0.6745000999999997
2008-04-01,0.6670000999999997
2008-04-02,0.6762000999999997
2008-04-03,0.6792000999999998
2008-04-04,0.6835000999999997
2008-04-07,0.6891000999999997
2008-04-08,0.6923000999999998
2008-04-09,0.6912000999999997
2008-04-10,0.6952000999999997
2008-04-11,0.6917000999999997
2008-04-14,0.6870000999999997
2008-04-15,0.6870000999999997
2008-04-16,0.7024000999999997
2008-04-17,0.6989000999999997
2008-04-18,0.6972000999999997
2008-04-21,0.7063000999999997
2008-04-22,0.7088000999999997
2008-04-23,0.7136000999999997
2008-04-24,0.7048000999999997
2008-04-25,0.6963000999999996
2008-04-28,0.7042000999999997
2008-04-29,0.6983000999999996
2008-04-30,0.7115000999999997
2008-05-01,0.6987000999999997
2008-05-02,0.7014000999999996
2008-05-05,0.7119000999999997
2008-05-06,0.7155000999999998
2008-05-07,0.7090000999999997
2008-05-08,0.7091000999999997
2008-05-09,0.7091000999999997
2008-05-12,0.7119000999999997
2008-05-13,0.7079000999999997
2008-05-14,0.7011000999999997
2008-05-15,0.7078000999999997
2008-05-16,0.7206000999999997
2008-05-19,0.7207000999999997
2008-05-20,0.7255000999999996
2008-05-21,0.7294000999999998
2008-05-22,0.7235000999999996
2008-05-23,0.7291000999999997
2008-05-26,
2008-05-27,0.7261000999999997
2008-05-28,0.7301000999999997
2008-05-29,0.7237000999999997
2008-05-30,0.7249000999999997
2008-06-02,0.7221000999999997
2008-06-03,0.7212000999999997
2008-06-04,0.7270000999999997
2008-06-05,0.7277000999999997
2008-06-06,0.7332000999999997
2008-06-09,0.7181000999999997
2008-06-10,0.7153000999999997
2008-06-11,0.7178000999999997
2008-06-12,0.7043000999999997
2008-06-13,0.7082000999999997
2008-06-16,0.7087000999999997
2008-06-17,0.7129000999999997
2008-06-18,0.7147000999999997
2008-06-19,0.7194000999999997
2008-06-20,0.7221000999999997
2008-06-23,0.7193000999999997
2008-06-24,0.7240000999999997
2008-06-25,0.7277000999999997
2008-06-26,0.7260000999999997
2008-06-27,0.7293000999999997
2008-06-30,0.7279000999999997
2008-07-01,0.7216000999999996
2008-07-02,0.7330000999999997
2008-07-03,0.7288000999999997
2008-07-04,
2008-07-07,0.7251000999999997
2008-07-08,0.7234000999999997
2008-07-09,0.7284000999999997
2008-07-10,0.7324000999999997
2008-07-11,0.7351000999999997
2008-07-14,0.7430000999999997
2008-07-15,0.7484000999999997
2008-07-16,0.7441000999999997
2008-07-17,0.7413000999999997
2008-07-18,0.7418000999999996
2008-07-21,0.7471000999999997
2008-07-22,0.7429000999999997
2008-07-23,0.7331000999999997
2008-07-24,0.7295000999999997
2008-07-25,0.7288000999999997
2008-07-28,0.7294000999999997
2008-07-29,0.7238000999999997
2008-07-30,0.7160000999999997
2008-07-31,0.7155000999999996
2008-08-01,0.7036000999999997
2008-08-04,0.7034000999999996
2008-08-05,0.6889000999999997
2008-08-06,0.6840000999999997
2008-08-07,0.6820000999999997
2008-08-08,0.6628000999999997
2008-08-11,0.6577000999999997
2008-08-12,0.6515000999999997
2008-08-13,0.6514000999999997
2008-08-14,0.6474000999999997
2008-08-15,0.6415000999999997
2008-08-18,0.6444000999999997
2008-08-19,0.6461000999999997
2008-08-20,0.6473000999999997
2008-08-21,0.6550000999999996
2008-08-22,0.6425000999999997
2008-08-25,0.6401000999999997
2008-08-26,0.6323000999999997
2008-08-27,0.6339000999999996
2008-08-28,0.6386000999999997
2008-08-29,0.6340000999999997
2008-09-01,
2008-09-02,0.6147000999999996
2008-09-03,0.6124000999999997
2008-09-04,0.6002000999999997
2008-09-05,0.5893000999999997
2008-09-08,0.5901000999999997
2008-09-09,0.5841000999999997
2008-09-10,0.5813000999999997
2008-09-11,0.5784000999999996
2008-09-12,0.6004000999999997
2008-09-15,0.5884000999999996
2008-09-16,0.5821000999999997
2008-09-17,0.5894000999999996
2008-09-18,0.5860000999999997
2008-09-19,0.6182000999999997
2008-09-22,0.6384000999999997
2008-09-23,0.6252000999999997
2008-09-24,0.6243000999999997
2008-09-25,0.6232000999999997
2008-09-26,0.6180000999999996
2008-09-29,0.5917000999999996
2008-09-30,0.5815000999999996
2008-10-01,0.5804000999999996
2008-10-02,0.5648000999999997
2008-10-03,0.5653000999999996
2008-10-06,0.4919000999999997
2008-10-07,0.5081000999999996
2008-10-08,0.4684000999999996
2008-10-09,0.4913000999999997
2008-10-10,0.4445000999999996
2008-10-13,
2008-10-14,0.4872000999999997
2008-10-15,0.4640000999999997
2008-10-16,0.4689000999999996
2008-10-17,0.4831000999999997
2008-10-20,0.4918000999999996
2008-10-21,0.4747000999999996
2008-10-22,0.4624000999999996
2008-10-23,0.4447000999999997
2008-10-24,0.4128000999999996
2008-10-27,0.3975000999999997
2008-10-28,0.4291000999999996
2008-10-29,0.4556000999999996
2008-10-30,0.4705000999999996
2008-10-31,0.4585000999999996
2008-11-03,0.4713000999999996
2008-11-04,0.4873000999999997
2008-11-05,0.4827000999999996
2008-11-06,0.4610000999999997
2008-11-07,0.4649000999999997
2008-11-10,0.4601000999999997
2008-11-11,
2008-11-12,0.4298000999999997
2008-11-13,0.4432000999999996
2008-11-14,0.4568000999999997
2008-11-17,0.4460000999999997
2008-11-18,0.4351000999999996
2008-11-19,0.4365000999999996
2008-11-20,0.4042000999999996
2008-11-21,0.4097000999999997
2008-11-24,0.4396000999999997
2008-11-25,0.4389000999999995
2008-11-26,0.4439000999999996
2008-11-27,
2008-11-28,0.4484000999999996
2008-12-01,0.4376000999999997
2008-12-02,0.4314000999999996
2008-12-03,0.4348000999999997
2008-12-04,0.4378000999999997
2008-12-05,0.4370000999999996
2008-12-08,0.4600000999999997
2008-12-09,0.4518000999999997
2008-12-10,0.4472000999999996
2008-12-11,0.4636000999999996
2008-12-12,0.4539000999999996
2008-12-15,0.4642000999999996
2008-12-16,0.4912000999999996
2008-12-17,0.4988000999999996
2008-12-18,0.4922000999999996
2008-12-19,0.4804000999999996
2008-12-22,0.4824000999999996
2008-12-23,0.4801000999999996
2008-12-24,0.4810000999999996
2008-12-25,
2008-12-26,0.5231000999999996
2008-12-29,0.4887000999999996
2008-12-30,0.4897000999999996
2008-12-31,0.5030000999999996
2009-01-01,
2009-01-02,0.5096000999999997
2009-01-05,0.5140000999999996
2009-01-06,0.5242000999999996
2009-01-07,0.5110000999999996
2009-01-08,0.5084000999999996
2009-01-09,0.5031000999999996
2009-01-12,0.4813000999999995
2009-01-13,0.4622000999999996
2009-01-14,0.4602000999999996
2009-01-15,0.4665000999999996
2009-01-16,0.4667000999999996
2009-01-19,
2009-01-20,0.4484000999999996
2009-01-21,0.4585000999999996
2009-01-22,0.4594000999999996
2009-01-23,0.4564000999999996
2009-01-26,0.4578000999999996
2009-01-27,0.4632000999999996
2009-01-28,0.4673000999999996
2009-01-29,0.4548000999999996
2009-01-30,0.4369000999999997
2009-02-02,0.4319000999999997
2009-02-03,0.4541000999999997
2009-02-04,0.4461000999999996
2009-02-05,0.4559000999999996
2009-02-06,0.4771000999999996
2009-02-09,0.4801000999999996
2009-02-10,0.4505000999999996
2009-02-11,0.4598000999999996
2009-02-12,0.4469000999999996
2009-02-13,0.4601000999999997
2009-02-16,
2009-02-17,0.4392000999999996
2009-02-18,0.4410000999999997
2009-02-19,0.4475000999999996
2009-02-20,0.4494000999999996
2009-02-23,0.4444000999999996
2009-02-24,0.4533000999999996
2009-02-25,0.4493000999999995
2009-02-26,0.4535000999999996
2009-02-27,0.4460000999999997
2009-03-02,0.4333000999999996
2009-03-03,0.4457000999999996
2009-03-04,0.4552000999999996
2009-03-05,0.4395000999999996
2009-03-06,0.4416000999999996
2009-03-09,0.4359000999999997
2009-03-10,0.4446000999999996
2009-03-11,0.4516000999999996
2009-03-12,0.4560000999999996
2009-03-13,0.4606000999999996
2009-03-16,0.4633000999999996
2009-03-17,0.4630000999999996
2009-03-18,0.4786000999999996
2009-03-19,0.4879000999999996
2009-03-20,0.4881000999999997
2009-03-23,0.5045000999999997
2009-03-24,0.5013000999999997
2009-03-25,0.4952000999999997
2009-03-26,0.5027000999999997
2009-03-27,0.4936000999999996
2009-03-30,0.4800000999999997
2009-03-31,0.4974000999999997
2009-04-01,0.4991000999999997
2009-04-02,0.5174000999999997
2009-04-03,0.5189000999999996
2009-04-06,0.5133000999999997
2009-04-07,0.5133000999999997
2009-04-08,0.5101000999999996
2009-04-09,0.5192000999999996
2009-04-10,
2009-04-13,0.5318000999999997
2009-04-14,0.5280000999999996
2009-04-15,0.5244000999999997
2009-04-16,0.5212000999999996
2009-04-17,0.5218000999999997
2009-04-20,0.4994000999999997
2009-04-21,0.5123000999999997
2009-04-22,0.5134000999999997
2009-04-23,0.5154000999999997
2009-04-24,0.5248000999999997
2009-04-27,0.5136000999999997
2009-04-28,0.5102000999999997
2009-04-29,0.5317000999999997
2009-04-30,0.5323000999999996
2009-05-01,0.5334000999999997
2009-05-04,0.5407000999999997
2009-05-05,0.5442000999999996
2009-05-06,0.5520000999999997
2009-05-07,0.5554000999999996
2009-05-08,0.5725000999999996
2009-05-11,0.5643000999999996
2009-05-12,0.5682000999999997
2009-05-13,0.5573000999999996
2009-05-14,0.5643000999999996
2009-05-15,0.5520000999999997
2009-05-18,0.5675000999999996
2009-05-19,0.5815000999999996
2009-05-20,0.5835000999999996
2009-05-21,0.5790000999999997
2009-05-22,0.5883000999999997
2009-05-25,
2009-05-26,0.5883000999999997
2009-05-27,0.5866000999999996
2009-05-28,0.5898000999999997
2009-05-29,0.6031000999999997
2009-06-01,0.6152000999999997
2009-06-02,0.6258000999999996
2009-06-03,0.5997000999999996
2009-06-04,0.6068000999999996
2009-06-05,0.5995000999999996
2009-06-08,0.5916000999999996
2009-06-09,0.6068000999999996
2009-06-10,0.6056000999999996
2009-06-11,0.6271000999999997
2009-06-12,0.6178000999999996
2009-06-15,0.6041000999999997
2009-06-16,0.6084000999999997
2009-06-17,0.6076000999999998
2009-06-18,0.6130000999999997
2009-06-19,0.6186000999999997
2009-06-22,0.6012000999999997
2009-06-23,0.6078000999999997
2009-06-24,0.6087000999999997
2009-06-25,0.6150000999999997
2009-06-26,0.6210000999999997
2009-06-29,0.6211000999999997
2009-06-30,0.6205000999999997
2009-07-01,0.6225000999999997
2009-07-02,0.6088000999999997
2009-07-03,
2009-07-06,0.6088000999999997
2009-07-07,0.6054000999999997
2009-07-08,0.5875000999999997
2009-07-09,0.5984000999999998
2009-07-10,0.5914000999999998
2009-07-13,0.5952000999999997
2009-07-14,0.6027000999999997
2009-07-15,0.6190000999999997
2009-07-16,0.6197000999999998
2009-07-17,0.6177000999999998
2009-07-20,0.6296000999999998
2009-07-21,0.6284000999999997
2009-07-22,0.6324000999999997
2009-07-23,0.6313000999999997
2009-07-24,0.6314000999999997
2009-07-27,0.6375000999999997
2009-07-28,0.6421000999999997
2009-07-29,0.6275000999999997
2009-07-30,0.6422000999999997
2009-07-31,0.6497000999999997
2009-08-03,0.6556000999999997
2009-08-04,0.6569000999999998
2009-08-05,0.6571000999999997
2009-08-06,0.6534000999999997
2009-08-07,0.6520000999999997
2009-08-10,0.6509000999999998
2009-08-11,0.6456000999999997
2009-08-12,0.6517000999999997
2009-08-13,0.6561000999999997
2009-08-14,0.6441000999999997
2009-08-17,0.6381000999999997
2009-08-18,0.6422000999999997
2009-08-19,0.6446000999999998
2009-08-20,0.6471000999999997
2009-08-21,0.6504000999999997
2009-08-24,0.6546000999999998
2009-08-25,0.6525000999999997
2009-08-26,0.6442000999999997
2009-08-27,0.6570000999999998
2009-08-28,0.6576000999999997
2009-08-31,0.6600000999999998
2009-09-01,0.6436000999999997
2009-09-02,0.6528000999999998
2009-09-03,0.6558000999999997
2009-09-04,0.6688000999999997
2009-09-07,
2009-09-08,0.6791000999999998
2009-09-09,0.6784000999999997
2009-09-10,0.6804000999999997
2009-09-11,0.6817000999999997
2009-09-14,0.6774000999999997
2009-09-15,0.6800000999999997
2009-09-16,0.6907000999999997
2009-09-17,0.6892000999999996
2009-09-18,0.6858000999999997
2009-09-21,0.6801000999999997
2009-09-22,0.6902000999999997
2009-09-23,0.6929000999999997
2009-09-24,0.6826000999999997
2009-09-25,0.6841000999999997
2009-09-28,0.6883000999999996
2009-09-29,0.6898000999999997
2009-09-30,0.7004000999999996
2009-10-01,0.6885000999999997
2009-10-02,0.6832000999999996
2009-10-05,0.6971000999999997
2009-10-06,0.7070000999999997
2009-10-07,0.7065000999999996
2009-10-08,0.7239000999999997
2009-10-09,0.7207000999999997
2009-10-12,
2009-10-13,0.7225000999999996
2009-10-14,0.7320000999999997
2009-10-15,0.7378000999999996
2009-10-16,0.7354000999999997
2009-10-19,0.7459000999999997
2009-10-20,0.7404000999999997
2009-10-21,0.7495000999999997
2009-10-22,0.7451000999999997
2009-10-23,0.7399000999999997
2009-10-26,0.7326000999999996
2009-10-27,0.7358000999999996
2009-10-28,0.7177000999999997
2009-10-29,0.7367000999999996
2009-10-30,0.7199000999999997
2009-11-02,0.7209000999999997
2009-11-03,0.7204000999999997
2009-11-04,0.7335000999999997
2009-11-05,0.7301000999999997
2009-11-06,0.7359000999999997
2009-11-09,0.7501000999999997
2009-11-10,0.7505000999999997
2009-11-11,0.7490000999999996
2009-11-12,0.7428000999999996
2009-11-13,0.7524000999999997
2009-11-16,0.7584000999999997
2009-11-17,0.7489000999999996
2009-11-18,0.7478000999999996
2009-11-19,0.7399000999999997
2009-11-20,0.7351000999999997
2009-11-23,0.7461000999999997
2009-11-24,0.7415000999999997
2009-11-25,0.7531000999999997
2009-11-26,
2009-11-27,0.7282000999999997
2009-11-30,0.7360000999999996
2009-12-01,0.7478000999999996
2009-12-02,0.7463000999999997
2009-12-03,0.7499000999999996
2009-12-04,0.7333000999999997
2009-12-07,0.7345000999999997
2009-12-08,0.7248000999999997
2009-12-09,0.7290000999999996
2009-12-10,0.7397000999999996
2009-12-11,0.7338000999999997
2009-12-14,0.7351000999999997
2009-12-15,0.7251000999999998
2009-12-16,0.7185000999999998
2009-12-17,0.7063000999999998
2009-12-18,0.7091000999999998
2009-12-21,0.7002000999999998
2009-12-22,0.6967000999999998
2009-12-23,0.7000000999999998
2009-12-24,0.7041000999999998
2009-12-25,
2009-12-28,0.7070000999999998
2009-12-29,0.7148000999999998
2009-12-30,0.7143000999999998
2009-12-31,0.7188000999999998
2010-01-01,
2010-01-04,0.7320000999999998
2010-01-05,0.7321000999999998
2010-01-06,0.7415000999999998
2010-01-07,0.7394000999999998
2010-01-08,0.7450000999999998
2010-01-11,0.7517000999999998
2010-01-12,0.7423000999999998
2010-01-13,0.7448000999999997
2010-01-14,0.7530000999999997
2010-01-15,0.7437000999999998
2010-01-18,
2010-01-19,0.7459000999999997
2010-01-20,0.7299000999999998
2010-01-21,0.7263000999999998
2010-01-22,0.7242000999999998
2010-01-25,0.7274000999999998
2010-01-26,0.7231000999999997
2010-01-27,0.7177000999999997
2010-01-28,0.7179000999999998
2010-01-29,0.7086000999999997
2010-02-01,0.7141000999999998
2010-02-02,0.7088000999999998
2010-02-03,0.7063000999999998
2010-02-04,0.6899000999999998
2010-02-05,0.6878000999999998
2010-02-08,0.6906000999999998
2010-02-09,0.6996000999999998
2010-02-10,0.7010000999999998
2010-02-11,0.7160000999999998
2010-02-12,0.7130000999999998
2010-02-15,
2010-02-16,0.7256000999999997
2010-02-17,0.7246000999999997
2010-02-18,0.7275000999999998
2010-02-19,0.7233000999999998
2010-02-22,0.7263000999999998
2010-02-23,0.7159000999999998
2010-02-24,0.7173000999999998
2010-02-25,0.7122000999999998
2010-02-26,0.7228000999999998
2010-03-01,0.7266000999999997
2010-03-02,0.7298000999999997
2010-03-03,0.7311000999999998
2010-03-04,0.7266000999999997
2010-03-05,0.7342000999999998
2010-03-08,0.7358000999999997
2010-03-09,0.7399000999999997
2010-03-10,0.7423000999999998
2010-03-11,0.7422000999999998
2010-03-12,0.7429000999999997
2010-03-15,0.7400000999999998
2010-03-16,0.7440000999999998
2010-03-17,0.7502000999999998
2010-03-18,0.7488000999999999
2010-03-19,0.7431000999999998
2010-03-22,0.7446000999999999
2010-03-23,0.7447000999999999
2010-03-24,0.7363000999999998
2010-03-25,0.7364000999999998
2010-03-26,0.7298000999999998
2010-03-29,0.7436000999999999
2010-03-30,0.7470000999999998
2010-03-31,0.7454000999999998
2010-04-01,0.7477000999999999
2010-04-02,0.7479000999999998
2010-04-05,0.7495000999999998
2010-04-06,0.7560000999999998
2010-04-07,0.7569000999999999
2010-04-08,0.7579000999999999
2010-04-09,0.7611000999999998
2010-04-12,0.7577000999999999
2010-04-13,0.7568000999999999
2010-04-14,0.7641000999999998
2010-04-15,0.7635000999999998
2010-04-16,0.7554000999999998
2010-04-19,0.7517000999999998
2010-04-20,0.7608000999999999
2010-04-21,0.7577000999999999
2010-04-22,0.7585000999999998
2010-04-23,0.7562000999999998
2010-04-26,0.7575000999999998
2010-04-27,0.7467000999999998
2010-04-28,0.7563000999999998
2010-04-29,0.7587000999999998
2010-04-30,0.7562000999999998
2010-05-03,0.7581000999999998
2010-05-04,0.7398000999999998
2010-05-05,0.7367000999999997
